filepath,label
data/processed/cats/Cat_9363.jpg,0
data/processed/cats/Cat_9364.jpg,0
data/processed/cats/Cat_9365.jpg,0
data/processed/cats/Cat_9367.jpg,0
data/processed/cats/Cat_9368.jpg,0
data/processed/cats/Cat_9369.jpg,0
data/processed/cats/Cat_937.jpg,0
data/processed/cats/Cat_9370.jpg,0
data/processed/cats/Cat_9371.jpg,0
data/processed/cats/Cat_9372.jpg,0
data/processed/cats/Cat_9374.jpg,0
data/processed/cats/Cat_9375.jpg,0
data/processed/cats/Cat_9376.jpg,0
data/processed/cats/Cat_9377.jpg,0
data/processed/cats/Cat_9378.jpg,0
data/processed/cats/Cat_9379.jpg,0
data/processed/cats/Cat_938.jpg,0
data/processed/cats/Cat_9380.jpg,0
data/processed/cats/Cat_9382.jpg,0
data/processed/cats/Cat_9383.jpg,0
data/processed/cats/Cat_9387.jpg,0
data/processed/cats/Cat_9388.jpg,0
data/processed/cats/Cat_9389.jpg,0
data/processed/cats/Cat_939.jpg,0
data/processed/cats/Cat_9391.jpg,0
data/processed/cats/Cat_9392.jpg,0
data/processed/cats/Cat_9393.jpg,0
data/processed/cats/Cat_9394.jpg,0
data/processed/cats/Cat_9395.jpg,0
data/processed/cats/Cat_9397.jpg,0
data/processed/cats/Cat_9398.jpg,0
data/processed/cats/Cat_9399.jpg,0
data/processed/cats/Cat_94.jpg,0
data/processed/cats/Cat_940.jpg,0
data/processed/cats/Cat_9401.jpg,0
data/processed/cats/Cat_9403.jpg,0
data/processed/cats/Cat_9404.jpg,0
data/processed/cats/Cat_9405.jpg,0
data/processed/cats/Cat_9407.jpg,0
data/processed/cats/Cat_9408.jpg,0
data/processed/cats/Cat_9409.jpg,0
data/processed/cats/Cat_941.jpg,0
data/processed/cats/Cat_9411.jpg,0
data/processed/cats/Cat_9412.jpg,0
data/processed/cats/Cat_9413.jpg,0
data/processed/cats/Cat_9415.jpg,0
data/processed/cats/Cat_9417.jpg,0
data/processed/cats/Cat_9418.jpg,0
data/processed/cats/Cat_9420.jpg,0
data/processed/cats/Cat_9421.jpg,0
data/processed/cats/Cat_9422.jpg,0
data/processed/cats/Cat_9423.jpg,0
data/processed/cats/Cat_9424.jpg,0
data/processed/cats/Cat_9425.jpg,0
data/processed/cats/Cat_9426.jpg,0
data/processed/cats/Cat_9427.jpg,0
data/processed/cats/Cat_9428.jpg,0
data/processed/cats/Cat_9429.jpg,0
data/processed/cats/Cat_9430.jpg,0
data/processed/cats/Cat_9431.jpg,0
data/processed/cats/Cat_9432.jpg,0
data/processed/cats/Cat_9433.jpg,0
data/processed/cats/Cat_9435.jpg,0
data/processed/cats/Cat_9436.jpg,0
data/processed/cats/Cat_9438.jpg,0
data/processed/cats/Cat_9439.jpg,0
data/processed/cats/Cat_944.jpg,0
data/processed/cats/Cat_9440.jpg,0
data/processed/cats/Cat_9441.jpg,0
data/processed/cats/Cat_9442.jpg,0
data/processed/cats/Cat_9443.jpg,0
data/processed/cats/Cat_9444.jpg,0
data/processed/cats/Cat_9445.jpg,0
data/processed/cats/Cat_9446.jpg,0
data/processed/cats/Cat_9447.jpg,0
data/processed/cats/Cat_9448.jpg,0
data/processed/cats/Cat_945.jpg,0
data/processed/cats/Cat_9450.jpg,0
data/processed/cats/Cat_9451.jpg,0
data/processed/cats/Cat_9452.jpg,0
data/processed/cats/Cat_9453.jpg,0
data/processed/cats/Cat_9454.jpg,0
data/processed/cats/Cat_9455.jpg,0
data/processed/cats/Cat_9456.jpg,0
data/processed/cats/Cat_9457.jpg,0
data/processed/cats/Cat_9458.jpg,0
data/processed/cats/Cat_9459.jpg,0
data/processed/cats/Cat_9460.jpg,0
data/processed/cats/Cat_9461.jpg,0
data/processed/cats/Cat_9463.jpg,0
data/processed/cats/Cat_9464.jpg,0
data/processed/cats/Cat_9465.jpg,0
data/processed/cats/Cat_9466.jpg,0
data/processed/cats/Cat_9467.jpg,0
data/processed/cats/Cat_9468.jpg,0
data/processed/cats/Cat_9469.jpg,0
data/processed/cats/Cat_947.jpg,0
data/processed/cats/Cat_9471.jpg,0
data/processed/cats/Cat_9472.jpg,0
data/processed/cats/Cat_9474.jpg,0
data/processed/cats/Cat_9475.jpg,0
data/processed/cats/Cat_9476.jpg,0
data/processed/cats/Cat_9477.jpg,0
data/processed/cats/Cat_9478.jpg,0
data/processed/cats/Cat_9479.jpg,0
data/processed/cats/Cat_9480.jpg,0
data/processed/cats/Cat_9481.jpg,0
data/processed/cats/Cat_9482.jpg,0
data/processed/cats/Cat_9483.jpg,0
data/processed/cats/Cat_9484.jpg,0
data/processed/cats/Cat_9486.jpg,0
data/processed/cats/Cat_9488.jpg,0
data/processed/cats/Cat_9489.jpg,0
data/processed/cats/Cat_949.jpg,0
data/processed/cats/Cat_9490.jpg,0
data/processed/cats/Cat_9495.jpg,0
data/processed/cats/Cat_9496.jpg,0
data/processed/cats/Cat_9498.jpg,0
data/processed/cats/Cat_9499.jpg,0
data/processed/cats/Cat_95.jpg,0
data/processed/cats/Cat_950.jpg,0
data/processed/cats/Cat_9501.jpg,0
data/processed/cats/Cat_9502.jpg,0
data/processed/cats/Cat_9503.jpg,0
data/processed/cats/Cat_9504.jpg,0
data/processed/cats/Cat_9505.jpg,0
data/processed/cats/Cat_9506.jpg,0
data/processed/cats/Cat_9507.jpg,0
data/processed/cats/Cat_9508.jpg,0
data/processed/cats/Cat_9509.jpg,0
data/processed/cats/Cat_951.jpg,0
data/processed/cats/Cat_9510.jpg,0
data/processed/cats/Cat_9511.jpg,0
data/processed/cats/Cat_9512.jpg,0
data/processed/cats/Cat_9513.jpg,0
data/processed/cats/Cat_9514.jpg,0
data/processed/cats/Cat_9515.jpg,0
data/processed/cats/Cat_9516.jpg,0
data/processed/cats/Cat_9518.jpg,0
data/processed/cats/Cat_9519.jpg,0
data/processed/cats/Cat_952.jpg,0
data/processed/cats/Cat_9520.jpg,0
data/processed/cats/Cat_9522.jpg,0
data/processed/cats/Cat_9523.jpg,0
data/processed/cats/Cat_9525.jpg,0
data/processed/cats/Cat_9526.jpg,0
data/processed/cats/Cat_9527.jpg,0
data/processed/cats/Cat_9528.jpg,0
data/processed/cats/Cat_953.jpg,0
data/processed/cats/Cat_9530.jpg,0
data/processed/cats/Cat_9531.jpg,0
data/processed/cats/Cat_9532.jpg,0
data/processed/cats/Cat_9533.jpg,0
data/processed/cats/Cat_9535.jpg,0
data/processed/cats/Cat_9536.jpg,0
data/processed/cats/Cat_9537.jpg,0
data/processed/cats/Cat_9538.jpg,0
data/processed/cats/Cat_954.jpg,0
data/processed/cats/Cat_9541.jpg,0
data/processed/cats/Cat_9542.jpg,0
data/processed/cats/Cat_9543.jpg,0
data/processed/cats/Cat_9544.jpg,0
data/processed/cats/Cat_9545.jpg,0
data/processed/cats/Cat_9546.jpg,0
data/processed/cats/Cat_9547.jpg,0
data/processed/cats/Cat_9548.jpg,0
data/processed/cats/Cat_9549.jpg,0
data/processed/cats/Cat_955.jpg,0
data/processed/cats/Cat_9550.jpg,0
data/processed/cats/Cat_9551.jpg,0
data/processed/cats/Cat_9552.jpg,0
data/processed/cats/Cat_9553.jpg,0
data/processed/cats/Cat_9554.jpg,0
data/processed/cats/Cat_9555.jpg,0
data/processed/cats/Cat_9556.jpg,0
data/processed/cats/Cat_9557.jpg,0
data/processed/cats/Cat_9558.jpg,0
data/processed/cats/Cat_9559.jpg,0
data/processed/cats/Cat_956.jpg,0
data/processed/cats/Cat_9560.jpg,0
data/processed/cats/Cat_9561.jpg,0
data/processed/cats/Cat_9562.jpg,0
data/processed/cats/Cat_9563.jpg,0
data/processed/cats/Cat_9564.jpg,0
data/processed/cats/Cat_9565.jpg,0
data/processed/cats/Cat_9566.jpg,0
data/processed/cats/Cat_9567.jpg,0
data/processed/cats/Cat_9568.jpg,0
data/processed/cats/Cat_9569.jpg,0
data/processed/cats/Cat_957.jpg,0
data/processed/cats/Cat_9570.jpg,0
data/processed/cats/Cat_9571.jpg,0
data/processed/cats/Cat_9572.jpg,0
data/processed/cats/Cat_9573.jpg,0
data/processed/cats/Cat_9574.jpg,0
data/processed/cats/Cat_9575.jpg,0
data/processed/cats/Cat_9576.jpg,0
data/processed/cats/Cat_9578.jpg,0
data/processed/cats/Cat_958.jpg,0
data/processed/cats/Cat_9580.jpg,0
data/processed/cats/Cat_9581.jpg,0
data/processed/cats/Cat_9582.jpg,0
data/processed/cats/Cat_9583.jpg,0
data/processed/cats/Cat_9584.jpg,0
data/processed/cats/Cat_9587.jpg,0
data/processed/cats/Cat_9588.jpg,0
data/processed/cats/Cat_959.jpg,0
data/processed/cats/Cat_9590.jpg,0
data/processed/cats/Cat_9591.jpg,0
data/processed/cats/Cat_9592.jpg,0
data/processed/cats/Cat_9593.jpg,0
data/processed/cats/Cat_9594.jpg,0
data/processed/cats/Cat_9596.jpg,0
data/processed/cats/Cat_9599.jpg,0
data/processed/cats/Cat_96.jpg,0
data/processed/cats/Cat_9600.jpg,0
data/processed/cats/Cat_9601.jpg,0
data/processed/cats/Cat_9602.jpg,0
data/processed/cats/Cat_9603.jpg,0
data/processed/cats/Cat_9604.jpg,0
data/processed/cats/Cat_9605.jpg,0
data/processed/cats/Cat_9606.jpg,0
data/processed/cats/Cat_9608.jpg,0
data/processed/cats/Cat_9612.jpg,0
data/processed/cats/Cat_9613.jpg,0
data/processed/cats/Cat_9614.jpg,0
data/processed/cats/Cat_9615.jpg,0
data/processed/cats/Cat_9616.jpg,0
data/processed/cats/Cat_9617.jpg,0
data/processed/cats/Cat_9619.jpg,0
data/processed/cats/Cat_962.jpg,0
data/processed/cats/Cat_9620.jpg,0
data/processed/cats/Cat_9621.jpg,0
data/processed/cats/Cat_9623.jpg,0
data/processed/cats/Cat_9625.jpg,0
data/processed/cats/Cat_9626.jpg,0
data/processed/cats/Cat_9627.jpg,0
data/processed/cats/Cat_9629.jpg,0
data/processed/cats/Cat_963.jpg,0
data/processed/cats/Cat_9630.jpg,0
data/processed/cats/Cat_9631.jpg,0
data/processed/cats/Cat_9632.jpg,0
data/processed/cats/Cat_9634.jpg,0
data/processed/cats/Cat_9635.jpg,0
data/processed/cats/Cat_9636.jpg,0
data/processed/cats/Cat_9637.jpg,0
data/processed/cats/Cat_9639.jpg,0
data/processed/cats/Cat_964.jpg,0
data/processed/cats/Cat_9640.jpg,0
data/processed/cats/Cat_9641.jpg,0
data/processed/cats/Cat_9642.jpg,0
data/processed/cats/Cat_9643.jpg,0
data/processed/cats/Cat_9644.jpg,0
data/processed/cats/Cat_9645.jpg,0
data/processed/cats/Cat_9646.jpg,0
data/processed/cats/Cat_9647.jpg,0
data/processed/cats/Cat_9648.jpg,0
data/processed/cats/Cat_9649.jpg,0
data/processed/cats/Cat_965.jpg,0
data/processed/cats/Cat_9650.jpg,0
data/processed/cats/Cat_9651.jpg,0
data/processed/cats/Cat_9652.jpg,0
data/processed/cats/Cat_9654.jpg,0
data/processed/cats/Cat_9655.jpg,0
data/processed/cats/Cat_9656.jpg,0
data/processed/cats/Cat_9657.jpg,0
data/processed/cats/Cat_9658.jpg,0
data/processed/cats/Cat_9659.jpg,0
data/processed/cats/Cat_966.jpg,0
data/processed/cats/Cat_9660.jpg,0
data/processed/cats/Cat_9661.jpg,0
data/processed/cats/Cat_9662.jpg,0
data/processed/cats/Cat_9663.jpg,0
data/processed/cats/Cat_9664.jpg,0
data/processed/cats/Cat_9666.jpg,0
data/processed/cats/Cat_9667.jpg,0
data/processed/cats/Cat_9669.jpg,0
data/processed/cats/Cat_967.jpg,0
data/processed/cats/Cat_9670.jpg,0
data/processed/cats/Cat_9671.jpg,0
data/processed/cats/Cat_9672.jpg,0
data/processed/cats/Cat_9673.jpg,0
data/processed/cats/Cat_9674.jpg,0
data/processed/cats/Cat_9675.jpg,0
data/processed/cats/Cat_9676.jpg,0
data/processed/cats/Cat_9677.jpg,0
data/processed/cats/Cat_9678.jpg,0
data/processed/cats/Cat_9679.jpg,0
data/processed/cats/Cat_9680.jpg,0
data/processed/cats/Cat_9681.jpg,0
data/processed/cats/Cat_9682.jpg,0
data/processed/cats/Cat_9684.jpg,0
data/processed/cats/Cat_9685.jpg,0
data/processed/cats/Cat_9686.jpg,0
data/processed/cats/Cat_9687.jpg,0
data/processed/cats/Cat_969.jpg,0
data/processed/cats/Cat_9690.jpg,0
data/processed/cats/Cat_9691.jpg,0
data/processed/cats/Cat_9692.jpg,0
data/processed/cats/Cat_9694.jpg,0
data/processed/cats/Cat_9695.jpg,0
data/processed/cats/Cat_9696.jpg,0
data/processed/cats/Cat_9697.jpg,0
data/processed/cats/Cat_9698.jpg,0
data/processed/cats/Cat_9699.jpg,0
data/processed/cats/Cat_97.jpg,0
data/processed/cats/Cat_9700.jpg,0
data/processed/cats/Cat_9704.jpg,0
data/processed/cats/Cat_9705.jpg,0
data/processed/cats/Cat_9706.jpg,0
data/processed/cats/Cat_9707.jpg,0
data/processed/cats/Cat_9708.jpg,0
data/processed/cats/Cat_9709.jpg,0
data/processed/cats/Cat_971.jpg,0
data/processed/cats/Cat_9711.jpg,0
data/processed/cats/Cat_9712.jpg,0
data/processed/cats/Cat_9713.jpg,0
data/processed/cats/Cat_9715.jpg,0
data/processed/cats/Cat_9718.jpg,0
data/processed/cats/Cat_9719.jpg,0
data/processed/cats/Cat_972.jpg,0
data/processed/cats/Cat_9721.jpg,0
data/processed/cats/Cat_9723.jpg,0
data/processed/cats/Cat_9724.jpg,0
data/processed/cats/Cat_9729.jpg,0
data/processed/cats/Cat_973.jpg,0
data/processed/cats/Cat_9730.jpg,0
data/processed/cats/Cat_9731.jpg,0
data/processed/cats/Cat_9732.jpg,0
data/processed/cats/Cat_9733.jpg,0
data/processed/cats/Cat_9734.jpg,0
data/processed/cats/Cat_9737.jpg,0
data/processed/cats/Cat_9738.jpg,0
data/processed/cats/Cat_9739.jpg,0
data/processed/cats/Cat_974.jpg,0
data/processed/cats/Cat_9740.jpg,0
data/processed/cats/Cat_9741.jpg,0
data/processed/cats/Cat_9742.jpg,0
data/processed/cats/Cat_9744.jpg,0
data/processed/cats/Cat_9745.jpg,0
data/processed/cats/Cat_9746.jpg,0
data/processed/cats/Cat_975.jpg,0
data/processed/cats/Cat_9750.jpg,0
data/processed/cats/Cat_9751.jpg,0
data/processed/cats/Cat_9753.jpg,0
data/processed/cats/Cat_9754.jpg,0
data/processed/cats/Cat_9755.jpg,0
data/processed/cats/Cat_9756.jpg,0
data/processed/cats/Cat_9757.jpg,0
data/processed/cats/Cat_9758.jpg,0
data/processed/cats/Cat_976.jpg,0
data/processed/cats/Cat_9760.jpg,0
data/processed/cats/Cat_9761.jpg,0
data/processed/cats/Cat_9762.jpg,0
data/processed/cats/Cat_9763.jpg,0
data/processed/cats/Cat_9764.jpg,0
data/processed/cats/Cat_9765.jpg,0
data/processed/cats/Cat_9766.jpg,0
data/processed/cats/Cat_9767.jpg,0
data/processed/cats/Cat_9768.jpg,0
data/processed/cats/Cat_9770.jpg,0
data/processed/cats/Cat_9771.jpg,0
data/processed/cats/Cat_9772.jpg,0
data/processed/cats/Cat_9773.jpg,0
data/processed/cats/Cat_9774.jpg,0
data/processed/cats/Cat_9775.jpg,0
data/processed/cats/Cat_9776.jpg,0
data/processed/cats/Cat_9778.jpg,0
data/processed/cats/Cat_9779.jpg,0
data/processed/cats/Cat_978.jpg,0
data/processed/cats/Cat_9780.jpg,0
data/processed/cats/Cat_9781.jpg,0
data/processed/cats/Cat_9782.jpg,0
data/processed/cats/Cat_9783.jpg,0
data/processed/cats/Cat_9784.jpg,0
data/processed/cats/Cat_9785.jpg,0
data/processed/cats/Cat_9787.jpg,0
data/processed/cats/Cat_9788.jpg,0
data/processed/cats/Cat_9789.jpg,0
data/processed/cats/Cat_9790.jpg,0
data/processed/cats/Cat_9791.jpg,0
data/processed/cats/Cat_9792.jpg,0
data/processed/cats/Cat_9793.jpg,0
data/processed/cats/Cat_9794.jpg,0
data/processed/cats/Cat_9795.jpg,0
data/processed/cats/Cat_9797.jpg,0
data/processed/cats/Cat_9799.jpg,0
data/processed/cats/Cat_98.jpg,0
data/processed/cats/Cat_980.jpg,0
data/processed/cats/Cat_9800.jpg,0
data/processed/cats/Cat_9801.jpg,0
data/processed/cats/Cat_9802.jpg,0
data/processed/cats/Cat_9803.jpg,0
data/processed/cats/Cat_9804.jpg,0
data/processed/cats/Cat_9805.jpg,0
data/processed/cats/Cat_9806.jpg,0
data/processed/cats/Cat_9807.jpg,0
data/processed/cats/Cat_9809.jpg,0
data/processed/cats/Cat_981.jpg,0
data/processed/cats/Cat_9810.jpg,0
data/processed/cats/Cat_9811.jpg,0
data/processed/cats/Cat_9812.jpg,0
data/processed/cats/Cat_9813.jpg,0
data/processed/cats/Cat_9814.jpg,0
data/processed/cats/Cat_9815.jpg,0
data/processed/cats/Cat_9816.jpg,0
data/processed/cats/Cat_9817.jpg,0
data/processed/cats/Cat_9818.jpg,0
data/processed/cats/Cat_9819.jpg,0
data/processed/cats/Cat_9820.jpg,0
data/processed/cats/Cat_9821.jpg,0
data/processed/cats/Cat_9822.jpg,0
data/processed/cats/Cat_9823.jpg,0
data/processed/cats/Cat_9824.jpg,0
data/processed/cats/Cat_9825.jpg,0
data/processed/cats/Cat_9826.jpg,0
data/processed/cats/Cat_9829.jpg,0
data/processed/cats/Cat_9831.jpg,0
data/processed/cats/Cat_9832.jpg,0
data/processed/cats/Cat_9834.jpg,0
data/processed/cats/Cat_9835.jpg,0
data/processed/cats/Cat_9837.jpg,0
data/processed/cats/Cat_9838.jpg,0
data/processed/cats/Cat_9839.jpg,0
data/processed/cats/Cat_984.jpg,0
data/processed/cats/Cat_9840.jpg,0
data/processed/cats/Cat_9841.jpg,0
data/processed/cats/Cat_9844.jpg,0
data/processed/cats/Cat_9845.jpg,0
data/processed/cats/Cat_9846.jpg,0
data/processed/cats/Cat_9847.jpg,0
data/processed/cats/Cat_9848.jpg,0
data/processed/cats/Cat_9849.jpg,0
data/processed/cats/Cat_985.jpg,0
data/processed/cats/Cat_9850.jpg,0
data/processed/cats/Cat_9852.jpg,0
data/processed/cats/Cat_9853.jpg,0
data/processed/cats/Cat_9854.jpg,0
data/processed/cats/Cat_9855.jpg,0
data/processed/cats/Cat_9856.jpg,0
data/processed/cats/Cat_9857.jpg,0
data/processed/cats/Cat_9858.jpg,0
data/processed/cats/Cat_9859.jpg,0
data/processed/cats/Cat_986.jpg,0
data/processed/cats/Cat_9860.jpg,0
data/processed/cats/Cat_9861.jpg,0
data/processed/cats/Cat_9863.jpg,0
data/processed/cats/Cat_9864.jpg,0
data/processed/cats/Cat_9865.jpg,0
data/processed/cats/Cat_9867.jpg,0
data/processed/cats/Cat_9868.jpg,0
data/processed/cats/Cat_9869.jpg,0
data/processed/cats/Cat_987.jpg,0
data/processed/cats/Cat_9870.jpg,0
data/processed/cats/Cat_9871.jpg,0
data/processed/cats/Cat_9872.jpg,0
data/processed/cats/Cat_9873.jpg,0
data/processed/cats/Cat_9874.jpg,0
data/processed/cats/Cat_9876.jpg,0
data/processed/cats/Cat_9877.jpg,0
data/processed/cats/Cat_9878.jpg,0
data/processed/cats/Cat_988.jpg,0
data/processed/cats/Cat_9880.jpg,0
data/processed/cats/Cat_9881.jpg,0
data/processed/cats/Cat_9882.jpg,0
data/processed/cats/Cat_9883.jpg,0
data/processed/cats/Cat_9884.jpg,0
data/processed/cats/Cat_9885.jpg,0
data/processed/cats/Cat_9886.jpg,0
data/processed/cats/Cat_9887.jpg,0
data/processed/cats/Cat_9889.jpg,0
data/processed/cats/Cat_989.jpg,0
data/processed/cats/Cat_9890.jpg,0
data/processed/cats/Cat_9891.jpg,0
data/processed/cats/Cat_9892.jpg,0
data/processed/cats/Cat_9893.jpg,0
data/processed/cats/Cat_9894.jpg,0
data/processed/cats/Cat_9895.jpg,0
data/processed/cats/Cat_9897.jpg,0
data/processed/cats/Cat_9898.jpg,0
data/processed/cats/Cat_9899.jpg,0
data/processed/cats/Cat_990.jpg,0
data/processed/cats/Cat_9900.jpg,0
data/processed/cats/Cat_9901.jpg,0
data/processed/cats/Cat_9903.jpg,0
data/processed/cats/Cat_9904.jpg,0
data/processed/cats/Cat_9905.jpg,0
data/processed/cats/Cat_9906.jpg,0
data/processed/cats/Cat_9907.jpg,0
data/processed/cats/Cat_9908.jpg,0
data/processed/cats/Cat_9909.jpg,0
data/processed/cats/Cat_991.jpg,0
data/processed/cats/Cat_9910.jpg,0
data/processed/cats/Cat_9911.jpg,0
data/processed/cats/Cat_9912.jpg,0
data/processed/cats/Cat_9913.jpg,0
data/processed/cats/Cat_9914.jpg,0
data/processed/cats/Cat_9915.jpg,0
data/processed/cats/Cat_9916.jpg,0
data/processed/cats/Cat_9917.jpg,0
data/processed/cats/Cat_992.jpg,0
data/processed/cats/Cat_9921.jpg,0
data/processed/cats/Cat_9922.jpg,0
data/processed/cats/Cat_9923.jpg,0
data/processed/cats/Cat_9924.jpg,0
data/processed/cats/Cat_9926.jpg,0
data/processed/cats/Cat_9927.jpg,0
data/processed/cats/Cat_9928.jpg,0
data/processed/cats/Cat_993.jpg,0
data/processed/cats/Cat_9930.jpg,0
data/processed/cats/Cat_9931.jpg,0
data/processed/cats/Cat_9932.jpg,0
data/processed/cats/Cat_9933.jpg,0
data/processed/cats/Cat_9935.jpg,0
data/processed/cats/Cat_9936.jpg,0
data/processed/cats/Cat_9937.jpg,0
data/processed/cats/Cat_9939.jpg,0
data/processed/cats/Cat_994.jpg,0
data/processed/cats/Cat_9942.jpg,0
data/processed/cats/Cat_9945.jpg,0
data/processed/cats/Cat_9946.jpg,0
data/processed/cats/Cat_9947.jpg,0
data/processed/cats/Cat_995.jpg,0
data/processed/cats/Cat_9950.jpg,0
data/processed/cats/Cat_9951.jpg,0
data/processed/cats/Cat_9952.jpg,0
data/processed/cats/Cat_9953.jpg,0
data/processed/cats/Cat_9954.jpg,0
data/processed/cats/Cat_9955.jpg,0
data/processed/cats/Cat_9956.jpg,0
data/processed/cats/Cat_9957.jpg,0
data/processed/cats/Cat_9959.jpg,0
data/processed/cats/Cat_996.jpg,0
data/processed/cats/Cat_9960.jpg,0
data/processed/cats/Cat_9961.jpg,0
data/processed/cats/Cat_9962.jpg,0
data/processed/cats/Cat_9963.jpg,0
data/processed/cats/Cat_9965.jpg,0
data/processed/cats/Cat_9966.jpg,0
data/processed/cats/Cat_9967.jpg,0
data/processed/cats/Cat_9968.jpg,0
data/processed/cats/Cat_9969.jpg,0
data/processed/cats/Cat_997.jpg,0
data/processed/cats/Cat_9970.jpg,0
data/processed/cats/Cat_9973.jpg,0
data/processed/cats/Cat_9974.jpg,0
data/processed/cats/Cat_9975.jpg,0
data/processed/cats/Cat_9976.jpg,0
data/processed/cats/Cat_9979.jpg,0
data/processed/cats/Cat_9980.jpg,0
data/processed/cats/Cat_9983.jpg,0
data/processed/cats/Cat_9985.jpg,0
data/processed/cats/Cat_9986.jpg,0
data/processed/cats/Cat_9988.jpg,0
data/processed/cats/Cat_9989.jpg,0
data/processed/cats/Cat_999.jpg,0
data/processed/cats/Cat_9990.jpg,0
data/processed/cats/Cat_9991.jpg,0
data/processed/cats/Cat_9992.jpg,0
data/processed/cats/Cat_9993.jpg,0
data/processed/cats/Cat_9994.jpg,0
data/processed/cats/Cat_9995.jpg,0
data/processed/cats/Cat_9996.jpg,0
data/processed/cats/Cat_9998.jpg,0
data/processed/cats/Cat_9999.jpg,0
data/processed/dogs/Dog_0.jpg,1
data/processed/dogs/Dog_1.jpg,1
data/processed/dogs/Dog_10.jpg,1
data/processed/dogs/Dog_100.jpg,1
data/processed/dogs/Dog_1000.jpg,1
data/processed/dogs/Dog_10001.jpg,1
data/processed/dogs/Dog_10002.jpg,1
data/processed/dogs/Dog_10004.jpg,1
data/processed/dogs/Dog_10005.jpg,1
data/processed/dogs/Dog_10007.jpg,1
data/processed/dogs/Dog_10008.jpg,1
data/processed/dogs/Dog_10010.jpg,1
data/processed/dogs/Dog_10011.jpg,1
data/processed/dogs/Dog_10012.jpg,1
data/processed/dogs/Dog_10013.jpg,1
data/processed/dogs/Dog_10015.jpg,1
data/processed/dogs/Dog_10017.jpg,1
data/processed/dogs/Dog_10018.jpg,1
data/processed/dogs/Dog_10019.jpg,1
data/processed/dogs/Dog_10021.jpg,1
data/processed/dogs/Dog_10022.jpg,1
data/processed/dogs/Dog_10023.jpg,1
data/processed/dogs/Dog_10024.jpg,1
data/processed/dogs/Dog_10025.jpg,1
data/processed/dogs/Dog_10027.jpg,1
data/processed/dogs/Dog_10028.jpg,1
data/processed/dogs/Dog_10029.jpg,1
data/processed/dogs/Dog_1003.jpg,1
data/processed/dogs/Dog_10030.jpg,1
data/processed/dogs/Dog_10031.jpg,1
data/processed/dogs/Dog_10032.jpg,1
data/processed/dogs/Dog_10033.jpg,1
data/processed/dogs/Dog_10034.jpg,1
data/processed/dogs/Dog_10035.jpg,1
data/processed/dogs/Dog_10036.jpg,1
data/processed/dogs/Dog_10038.jpg,1
data/processed/dogs/Dog_10039.jpg,1
data/processed/dogs/Dog_10040.jpg,1
data/processed/dogs/Dog_10041.jpg,1
data/processed/dogs/Dog_10042.jpg,1
data/processed/dogs/Dog_10043.jpg,1
data/processed/dogs/Dog_10044.jpg,1
data/processed/dogs/Dog_10045.jpg,1
data/processed/dogs/Dog_10046.jpg,1
data/processed/dogs/Dog_10048.jpg,1
data/processed/dogs/Dog_1005.jpg,1
data/processed/dogs/Dog_10050.jpg,1
data/processed/dogs/Dog_10052.jpg,1
data/processed/dogs/Dog_10056.jpg,1
data/processed/dogs/Dog_10057.jpg,1
data/processed/dogs/Dog_10058.jpg,1
data/processed/dogs/Dog_10059.jpg,1
data/processed/dogs/Dog_10061.jpg,1
data/processed/dogs/Dog_10062.jpg,1
data/processed/dogs/Dog_10063.jpg,1
